false_positive_rate	threshold	true_positive_rate	method
0.0370744373918	-0.48	0.0633946830266	hal
0.0371465666474	-0.479	0.0633946830266	hal
0.0371465666474	-0.478	0.0633946830266	hal
0.0371465666474	-0.477	0.0633946830266	hal
0.0372186959031	-0.476	0.0633946830266	hal
0.0372908251587	-0.475	0.0633946830266	hal
0.0373629544143	-0.474	0.0633946830266	hal
0.0374350836699	-0.473	0.0633946830266	hal
0.0375072129256	-0.472	0.0633946830266	hal
0.0375072129256	-0.471	0.0633946830266	hal
0.0375793421812	-0.47	0.0633946830266	hal
0.0377236006924	-0.469	0.0633946830266	hal
0.0377957299481	-0.468	0.0633946830266	hal
0.0380121177149	-0.467	0.0633946830266	hal
0.0380121177149	-0.466	0.0633946830266	hal
0.0380121177149	-0.465	0.0633946830266	hal
0.0380842469706	-0.464	0.0633946830266	hal
0.0383006347374	-0.463	0.0633946830266	hal
0.0383006347374	-0.462	0.0633946830266	hal
0.0388055395268	-0.461	0.0633946830266	hal
0.0388055395268	-0.46	0.0633946830266	hal
0.0388776687825	-0.459	0.0633946830266	hal
0.0388776687825	-0.458	0.0633946830266	hal
0.0389497980381	-0.457	0.0633946830266	hal
0.0389497980381	-0.456	0.0633946830266	hal
0.0390219272937	-0.455	0.0633946830266	hal
0.039166185805	-0.454	0.0633946830266	hal
0.0392383150606	-0.453	0.0633946830266	hal
0.0393104443162	-0.452	0.0633946830266	hal
0.0393825735718	-0.451	0.0633946830266	hal
0.0393825735718	-0.45	0.0633946830266	hal
0.0395268320831	-0.449	0.0633946830266	hal
0.0395268320831	-0.448	0.0633946830266	hal
0.0395268320831	-0.447	0.0633946830266	hal
0.0395989613387	-0.446	0.0633946830266	hal
0.0396710905943	-0.445	0.0633946830266	hal
0.03974321985	-0.444	0.0633946830266	hal
0.0398153491056	-0.443	0.0633946830266	hal
0.0398874783612	-0.442	0.0674846625767	hal
0.0401038661281	-0.441	0.0674846625767	hal
0.0401038661281	-0.44	0.0674846625767	hal
0.0401038661281	-0.439	0.0674846625767	hal
0.040320253895	-0.438	0.0674846625767	hal
0.0403923831506	-0.437	0.0674846625767	hal
0.0405366416619	-0.436	0.0674846625767	hal
0.0407530294287	-0.435	0.0674846625767	hal
0.0407530294287	-0.434	0.0674846625767	hal
0.0407530294287	-0.433	0.0674846625767	hal
0.0408251586844	-0.432	0.0695296523517	hal
0.0408251586844	-0.431	0.0695296523517	hal
0.0409694171956	-0.43	0.0695296523517	hal
0.0410415464512	-0.429	0.0695296523517	hal
0.0410415464512	-0.428	0.0695296523517	hal
0.0412579342181	-0.427	0.0695296523517	hal
0.0413300634737	-0.426	0.0695296523517	hal
0.0413300634737	-0.425	0.0695296523517	hal
0.0414021927294	-0.424	0.0695296523517	hal
0.0418349682631	-0.423	0.0695296523517	hal
0.0418349682631	-0.422	0.0695296523517	hal
0.0418349682631	-0.421	0.0695296523517	hal
0.0419792267744	-0.42	0.0695296523517	hal
0.04205135603	-0.419	0.0695296523517	hal
0.0421234852856	-0.418	0.0695296523517	hal
0.0422677437969	-0.417	0.0695296523517	hal
0.0423398730525	-0.416	0.0695296523517	hal
0.0423398730525	-0.415	0.0695296523517	hal
0.0424841315638	-0.414	0.0695296523517	hal
0.042628390075	-0.413	0.0695296523517	hal
0.0427005193306	-0.412	0.0695296523517	hal
0.0427726485863	-0.411	0.0695296523517	hal
0.0427726485863	-0.41	0.0695296523517	hal
0.0429169070975	-0.409	0.0695296523517	hal
0.0429890363531	-0.408	0.0695296523517	hal
0.0430611656088	-0.407	0.0695296523517	hal
0.0430611656088	-0.406	0.0695296523517	hal
0.04320542412	-0.405	0.0695296523517	hal
0.0432775533756	-0.404	0.0695296523517	hal
0.0434218118869	-0.403	0.0695296523517	hal
0.0435660703982	-0.402	0.0695296523517	hal
0.0437103289094	-0.401	0.0695296523517	hal
0.0437103289094	-0.4	0.0695296523517	hal
0.0438545874207	-0.399	0.0695296523517	hal
0.0440709751875	-0.398	0.0695296523517	hal
0.0441431044432	-0.397	0.0695296523517	hal
0.0442152336988	-0.396	0.0695296523517	hal
0.0442152336988	-0.395	0.0695296523517	hal
0.0444316214657	-0.394	0.0695296523517	hal
0.0444316214657	-0.393	0.0695296523517	hal
0.0445037507213	-0.392	0.0695296523517	hal
0.0447201384882	-0.391	0.0695296523517	hal
0.0448643969994	-0.39	0.0695296523517	hal
0.0448643969994	-0.389	0.0695296523517	hal
0.0450086555107	-0.388	0.0695296523517	hal
0.0450807847663	-0.387	0.0695296523517	hal
0.0451529140219	-0.386	0.0695296523517	hal
0.0452971725332	-0.385	0.0695296523517	hal
0.0452971725332	-0.384	0.0695296523517	hal
0.0455135603001	-0.383	0.0695296523517	hal
0.0458020773226	-0.382	0.0695296523517	hal
0.0460184650894	-0.381	0.0715746421268	hal
0.0460184650894	-0.38	0.0715746421268	hal
0.0460905943451	-0.379	0.0715746421268	hal
0.0463069821119	-0.378	0.0715746421268	hal
0.0464512406232	-0.377	0.0715746421268	hal
0.0464512406232	-0.376	0.0736196319018	hal
0.0465233698788	-0.375	0.0736196319018	hal
0.0465954991344	-0.374	0.0736196319018	hal
0.0466676283901	-0.373	0.0736196319018	hal
0.0466676283901	-0.372	0.0736196319018	hal
0.0468118869013	-0.371	0.0736196319018	hal
0.046884016157	-0.37	0.0736196319018	hal
0.0469561454126	-0.369	0.0736196319018	hal
0.0470282746682	-0.368	0.0736196319018	hal
0.0471004039238	-0.367	0.0736196319018	hal
0.0471725331795	-0.366	0.0736196319018	hal
0.0472446624351	-0.365	0.0736196319018	hal
0.0473889209463	-0.364	0.0736196319018	hal
0.0473889209463	-0.363	0.0736196319018	hal
0.0475331794576	-0.362	0.0736196319018	hal
0.0476774379688	-0.361	0.0736196319018	hal
0.0476774379688	-0.36	0.0736196319018	hal
0.0477495672245	-0.359	0.0736196319018	hal
0.0478216964801	-0.358	0.0736196319018	hal
0.0478938257357	-0.357	0.0736196319018	hal
0.0479659549913	-0.356	0.0736196319018	hal
0.0479659549913	-0.355	0.0736196319018	hal
0.0482544720138	-0.354	0.0736196319018	hal
0.0486872475476	-0.353	0.0736196319018	hal
0.0487593768032	-0.352	0.0736196319018	hal
0.0488315060589	-0.351	0.0736196319018	hal
0.0489757645701	-0.35	0.0736196319018	hal
0.0493364108482	-0.349	0.0736196319018	hal
0.0494085401039	-0.348	0.0736196319018	hal
0.0495527986151	-0.347	0.0736196319018	hal
0.0495527986151	-0.346	0.0736196319018	hal
0.0496970571264	-0.345	0.0736196319018	hal
0.0496970571264	-0.344	0.0756646216769	hal
0.0496970571264	-0.343	0.0756646216769	hal
0.049769186382	-0.342	0.0756646216769	hal
0.0498413156376	-0.341	0.0756646216769	hal
0.0500577034045	-0.34	0.0756646216769	hal
0.0500577034045	-0.339	0.0756646216769	hal
0.0501298326601	-0.338	0.0756646216769	hal
0.0502740911714	-0.337	0.0756646216769	hal
0.0502740911714	-0.336	0.0777096114519	hal
0.050346220427	-0.335	0.0777096114519	hal
0.050346220427	-0.334	0.0777096114519	hal
0.0504904789383	-0.333	0.0777096114519	hal
0.0507789959608	-0.332	0.0777096114519	hal
0.0508511252164	-0.331	0.0777096114519	hal
0.0510675129833	-0.33	0.0777096114519	hal
0.0512117714945	-0.329	0.0777096114519	hal
0.0514281592614	-0.328	0.0777096114519	hal
0.0517888055395	-0.327	0.0777096114519	hal
0.0519330640508	-0.326	0.0777096114519	hal
0.0519330640508	-0.325	0.0777096114519	hal
0.052077322562	-0.324	0.0777096114519	hal
0.0521494518177	-0.323	0.0777096114519	hal
0.0521494518177	-0.322	0.0777096114519	hal
0.0522937103289	-0.321	0.0777096114519	hal
0.0522937103289	-0.32	0.0777096114519	hal
0.0522937103289	-0.319	0.0777096114519	hal
0.0523658395845	-0.318	0.0777096114519	hal
0.0524379688402	-0.317	0.0777096114519	hal
0.0524379688402	-0.316	0.0777096114519	hal
0.0525822273514	-0.315	0.0777096114519	hal
0.052654356607	-0.314	0.0777096114519	hal
0.052654356607	-0.313	0.0777096114519	hal
0.0529428736295	-0.312	0.079754601227	hal
0.0530150028852	-0.311	0.079754601227	hal
0.053231390652	-0.31	0.079754601227	hal
0.0533035199077	-0.309	0.079754601227	hal
0.0533756491633	-0.308	0.079754601227	hal
0.0537362954414	-0.307	0.081799591002	hal
0.0538084246971	-0.306	0.081799591002	hal
0.0539526832083	-0.305	0.081799591002	hal
0.0540248124639	-0.304	0.081799591002	hal
0.0540248124639	-0.303	0.081799591002	hal
0.0540248124639	-0.302	0.081799591002	hal
0.0543133294864	-0.301	0.081799591002	hal
0.0545297172533	-0.3	0.081799591002	hal
0.0546018465089	-0.299	0.081799591002	hal
0.0546018465089	-0.298	0.081799591002	hal
0.0547461050202	-0.297	0.081799591002	hal
0.0548903635314	-0.296	0.081799591002	hal
0.0548903635314	-0.295	0.081799591002	hal
0.0551067512983	-0.294	0.081799591002	hal
0.055178880554	-0.293	0.081799591002	hal
0.0552510098096	-0.292	0.081799591002	hal
0.0552510098096	-0.291	0.081799591002	hal
0.0553952683208	-0.29	0.081799591002	hal
0.0553952683208	-0.289	0.081799591002	hal
0.0554673975765	-0.288	0.081799591002	hal
0.0554673975765	-0.287	0.081799591002	hal
0.0555395268321	-0.286	0.081799591002	hal
0.0556837853433	-0.285	0.081799591002	hal
0.0558280438546	-0.284	0.0838445807771	hal
0.0559001731102	-0.283	0.0838445807771	hal
0.0561165608771	-0.282	0.0838445807771	hal
0.0561886901327	-0.281	0.0858895705521	hal
0.0564772071552	-0.28	0.0858895705521	hal
0.0564772071552	-0.279	0.0858895705521	hal
0.0566214656665	-0.278	0.0858895705521	hal
0.0566935949221	-0.277	0.0858895705521	hal
0.0570542412002	-0.276	0.0858895705521	hal
0.0571263704559	-0.275	0.0858895705521	hal
0.0574148874784	-0.274	0.0879345603272	hal
0.0576312752452	-0.273	0.0879345603272	hal
0.0577755337565	-0.272	0.0899795501022	hal
0.0577755337565	-0.271	0.0899795501022	hal
0.0578476630121	-0.27	0.0899795501022	hal
0.0578476630121	-0.269	0.0899795501022	hal
0.0581361800346	-0.268	0.0899795501022	hal
0.0582083092902	-0.267	0.0899795501022	hal
0.0583525678015	-0.266	0.0899795501022	hal
0.0584246970571	-0.265	0.0899795501022	hal
0.0585689555684	-0.264	0.0899795501022	hal
0.0585689555684	-0.263	0.0899795501022	hal
0.058641084824	-0.262	0.0899795501022	hal
0.0589296018465	-0.261	0.0899795501022	hal
0.0590017311021	-0.26	0.0899795501022	hal
0.0590017311021	-0.259	0.0899795501022	hal
0.0590017311021	-0.258	0.0920245398773	hal
0.059218118869	-0.257	0.0920245398773	hal
0.0594345066359	-0.256	0.0920245398773	hal
0.0596508944028	-0.255	0.0920245398773	hal
0.059795152914	-0.254	0.0920245398773	hal
0.0599394114253	-0.253	0.0920245398773	hal
0.0600115406809	-0.252	0.0920245398773	hal
0.0601557991922	-0.251	0.0920245398773	hal
0.0602279284478	-0.25	0.0920245398773	hal
0.0605164454703	-0.249	0.0961145194274	hal
0.0606607039815	-0.248	0.0981595092025	hal
0.0608049624928	-0.247	0.100204498978	hal
0.060949221004	-0.246	0.106339468303	hal
0.0610934795153	-0.245	0.106339468303	hal
0.0610934795153	-0.244	0.106339468303	hal
0.0613819965378	-0.243	0.106339468303	hal
0.0614541257934	-0.242	0.108384458078	hal
0.0617426428159	-0.241	0.108384458078	hal
0.0617426428159	-0.24	0.108384458078	hal
0.0620311598384	-0.239	0.108384458078	hal
0.0621754183497	-0.238	0.108384458078	hal
0.0621754183497	-0.237	0.108384458078	hal
0.0624639353722	-0.236	0.108384458078	hal
0.0624639353722	-0.235	0.108384458078	hal
0.0625360646278	-0.234	0.108384458078	hal
0.0626081938834	-0.233	0.108384458078	hal
0.0626803231391	-0.232	0.108384458078	hal
0.0628967109059	-0.231	0.108384458078	hal
0.0629688401616	-0.23	0.108384458078	hal
0.0630409694172	-0.229	0.108384458078	hal
0.0631852279284	-0.228	0.108384458078	hal
0.0632573571841	-0.227	0.108384458078	hal
0.0634016156953	-0.226	0.108384458078	hal
0.0636180034622	-0.225	0.108384458078	hal
0.0637622619735	-0.224	0.108384458078	hal
0.0639786497403	-0.223	0.108384458078	hal
0.064050778996	-0.222	0.108384458078	hal
0.0645556837853	-0.221	0.108384458078	hal
0.0645556837853	-0.22	0.108384458078	hal
0.0647720715522	-0.219	0.108384458078	hal
0.0649163300635	-0.218	0.108384458078	hal
0.0650605885747	-0.217	0.108384458078	hal
0.065204847086	-0.216	0.108384458078	hal
0.0652769763416	-0.215	0.108384458078	hal
0.0654933641085	-0.214	0.108384458078	hal
0.0657097518754	-0.213	0.108384458078	hal
0.0659982688979	-0.212	0.110429447853	hal
0.0661425274091	-0.211	0.110429447853	hal
0.0661425274091	-0.21	0.110429447853	hal
0.066358915176	-0.209	0.110429447853	hal
0.066358915176	-0.208	0.110429447853	hal
0.0665753029429	-0.207	0.112474437628	hal
0.0666474321985	-0.206	0.112474437628	hal
0.0667916907098	-0.205	0.112474437628	hal
0.0670080784766	-0.204	0.112474437628	hal
0.0670802077323	-0.203	0.112474437628	hal
0.0672965954991	-0.202	0.112474437628	hal
0.0672965954991	-0.201	0.114519427403	hal
0.0673687247548	-0.2	0.114519427403	hal
0.067512983266	-0.199	0.114519427403	hal
0.0675851125216	-0.198	0.114519427403	hal
0.0678015002885	-0.197	0.114519427403	hal
0.0680178880554	-0.196	0.114519427403	hal
0.0681621465666	-0.195	0.116564417178	hal
0.0681621465666	-0.194	0.118609406953	hal
0.0681621465666	-0.193	0.118609406953	hal
0.0685227928448	-0.192	0.118609406953	hal
0.068667051356	-0.191	0.118609406953	hal
0.068667051356	-0.19	0.118609406953	hal
0.068667051356	-0.189	0.118609406953	hal
0.0688113098673	-0.188	0.118609406953	hal
0.0688834391229	-0.187	0.118609406953	hal
0.069244085401	-0.186	0.118609406953	hal
0.0694604731679	-0.185	0.118609406953	hal
0.0699653779573	-0.184	0.118609406953	hal
0.0701096364686	-0.183	0.118609406953	hal
0.0703260242354	-0.182	0.118609406953	hal
0.0705424120023	-0.181	0.118609406953	hal
0.0708309290248	-0.18	0.120654396728	hal
0.0709751875361	-0.179	0.120654396728	hal
0.0711194460473	-0.178	0.120654396728	hal
0.0712637045586	-0.177	0.120654396728	hal
0.0713358338142	-0.176	0.120654396728	hal
0.0716243508367	-0.175	0.120654396728	hal
0.0716243508367	-0.174	0.120654396728	hal
0.0716243508367	-0.173	0.120654396728	hal
0.0718407386036	-0.172	0.120654396728	hal
0.0721292556261	-0.171	0.120654396728	hal
0.0724899019042	-0.17	0.120654396728	hal
0.0727062896711	-0.169	0.120654396728	hal
0.0731390652048	-0.168	0.120654396728	hal
0.0732833237161	-0.167	0.120654396728	hal
0.073499711483	-0.166	0.120654396728	hal
0.0737160992499	-0.165	0.120654396728	hal
0.0737882285055	-0.164	0.120654396728	hal
0.0740046162724	-0.163	0.120654396728	hal
0.0743652625505	-0.162	0.122699386503	hal
0.0743652625505	-0.161	0.122699386503	hal
0.0745095210617	-0.16	0.122699386503	hal
0.0745816503174	-0.159	0.122699386503	hal
0.0748701673399	-0.158	0.122699386503	hal
0.0753750721293	-0.157	0.122699386503	hal
0.0755914598961	-0.156	0.122699386503	hal
0.0757357184074	-0.155	0.122699386503	hal
0.0759521061743	-0.154	0.124744376278	hal
0.0760963646855	-0.153	0.124744376278	hal
0.0760963646855	-0.152	0.126789366053	hal
0.0765291402193	-0.151	0.128834355828	hal
0.0766733987305	-0.15	0.128834355828	hal
0.0771783035199	-0.149	0.130879345603	hal
0.0773225620312	-0.148	0.130879345603	hal
0.077538949798	-0.147	0.130879345603	hal
0.0778274668205	-0.146	0.130879345603	hal
0.0779717253318	-0.145	0.130879345603	hal
0.0781881130987	-0.144	0.130879345603	hal
0.0784045008656	-0.143	0.130879345603	hal
0.0784766301212	-0.142	0.132924335378	hal
0.0784766301212	-0.141	0.132924335378	hal
0.0786930178881	-0.14	0.132924335378	hal
0.0787651471437	-0.139	0.132924335378	hal
0.0789094056549	-0.138	0.132924335378	hal
0.0794143104443	-0.137	0.134969325153	hal
0.0795585689556	-0.136	0.134969325153	hal
0.0799192152337	-0.135	0.134969325153	hal
0.080063473745	-0.134	0.134969325153	hal
0.0802077322562	-0.133	0.134969325153	hal
0.08064050779	-0.132	0.134969325153	hal
0.0808568955568	-0.131	0.134969325153	hal
0.0808568955568	-0.13	0.137014314928	hal
0.0809290248125	-0.129	0.137014314928	hal
0.0810732833237	-0.128	0.137014314928	hal
0.0811454125793	-0.127	0.137014314928	hal
0.0813618003462	-0.126	0.137014314928	hal
0.0815060588575	-0.125	0.137014314928	hal
0.0815060588575	-0.124	0.137014314928	hal
0.0817224466244	-0.123	0.137014314928	hal
0.0817224466244	-0.122	0.137014314928	hal
0.0822994806694	-0.121	0.139059304703	hal
0.0830207732256	-0.12	0.141104294479	hal
0.0833814195038	-0.119	0.141104294479	hal
0.0835978072706	-0.118	0.143149284254	hal
0.0838863242931	-0.117	0.143149284254	hal
0.0840305828044	-0.116	0.143149284254	hal
0.0842469705713	-0.115	0.143149284254	hal
0.0844633583381	-0.114	0.143149284254	hal
0.084679746105	-0.113	0.143149284254	hal
0.0850403923832	-0.112	0.143149284254	hal
0.0853289094057	-0.111	0.143149284254	hal
0.0856895556838	-0.11	0.143149284254	hal
0.085833814195	-0.109	0.147239263804	hal
0.0861223312175	-0.108	0.147239263804	hal
0.0861944604732	-0.107	0.149284253579	hal
0.08641084824	-0.106	0.151329243354	hal
0.0865551067513	-0.105	0.151329243354	hal
0.0866993652626	-0.104	0.151329243354	hal
0.0869878822851	-0.103	0.151329243354	hal
0.0874927870744	-0.102	0.151329243354	hal
0.0877813040969	-0.101	0.153374233129	hal
0.0881419503751	-0.1	0.153374233129	hal
0.0882862088863	-0.099	0.153374233129	hal
0.0884304673976	-0.098	0.153374233129	hal
0.0884304673976	-0.097	0.153374233129	hal
0.0887189844201	-0.096	0.153374233129	hal
0.0890075014426	-0.095	0.153374233129	hal
0.0893681477207	-0.094	0.153374233129	hal
0.089512406232	-0.093	0.155419222904	hal
0.0896566647432	-0.092	0.155419222904	hal
0.0901615695326	-0.091	0.155419222904	hal
0.0903779572995	-0.09	0.155419222904	hal
0.0907386035776	-0.089	0.155419222904	hal
0.0909549913445	-0.088	0.155419222904	hal
0.091243508367	-0.087	0.155419222904	hal
0.0916041546451	-0.086	0.155419222904	hal
0.0920369301789	-0.085	0.155419222904	hal
0.0921090594345	-0.084	0.155419222904	hal
0.0926860934795	-0.083	0.157464212679	hal
0.0931188690133	-0.082	0.157464212679	hal
0.0934073860358	-0.081	0.157464212679	hal
0.0938401615695	-0.08	0.157464212679	hal
0.094128678592	-0.079	0.157464212679	hal
0.0944893248702	-0.078	0.157464212679	hal
0.094705712637	-0.077	0.157464212679	hal
0.0948499711483	-0.076	0.157464212679	hal
0.0954991344489	-0.075	0.157464212679	hal
0.0957155222158	-0.074	0.157464212679	hal
0.0961482977496	-0.073	0.157464212679	hal
0.0967974610502	-0.072	0.159509202454	hal
0.0970138488171	-0.071	0.161554192229	hal
0.0971581073283	-0.07	0.163599182004	hal
0.0973744950952	-0.069	0.163599182004	hal
0.0975187536065	-0.068	0.163599182004	hal
0.0981679169071	-0.067	0.163599182004	hal
0.0984564339296	-0.066	0.165644171779	hal
0.0991777264859	-0.065	0.165644171779	hal
0.099538372764	-0.064	0.167689161554	hal
0.0997547605309	-0.063	0.167689161554	hal
0.100187536065	-0.062	0.167689161554	hal
0.101125216388	-0.061	0.169734151329	hal
0.10141373341	-0.06	0.169734151329	hal
0.101557991922	-0.059	0.169734151329	hal
0.102062896711	-0.058	0.169734151329	hal
0.102784189267	-0.057	0.171779141104	hal
0.103144835545	-0.056	0.171779141104	hal
0.104010386613	-0.055	0.171779141104	hal
0.104443162147	-0.054	0.171779141104	hal
0.104948066936	-0.053	0.171779141104	hal
0.10538084247	-0.052	0.171779141104	hal
0.105741488748	-0.051	0.171779141104	hal
0.106174264282	-0.05	0.175869120654	hal
0.106462781304	-0.049	0.179959100204	hal
0.107328332372	-0.048	0.18200408998	hal
0.107761107905	-0.047	0.18200408998	hal
0.108121754183	-0.046	0.18200408998	hal
0.108770917484	-0.045	0.18200408998	hal
0.109636468552	-0.044	0.184049079755	hal
0.110069244085	-0.043	0.18609406953	hal
0.110429890364	-0.042	0.18609406953	hal
0.111079053664	-0.041	0.18609406953	hal
0.111583958454	-0.04	0.18609406953	hal
0.112377380265	-0.039	0.18609406953	hal
0.11295441431	-0.038	0.18609406953	hal
0.113387189844	-0.037	0.19018404908	hal
0.114324870167	-0.036	0.19018404908	hal
0.114974033468	-0.035	0.19018404908	hal
0.11576745528	-0.034	0.19018404908	hal
0.11641661858	-0.033	0.19018404908	hal
0.117354298904	-0.032	0.19018404908	hal
0.117642815926	-0.031	0.19018404908	hal
0.118580496249	-0.03	0.19018404908	hal
0.119734564339	-0.029	0.19018404908	hal
0.120672244662	-0.028	0.192229038855	hal
0.121321407963	-0.027	0.192229038855	hal
0.122114829775	-0.026	0.19427402863	hal
0.122475476053	-0.025	0.19427402863	hal
0.123341027121	-0.024	0.196319018405	hal
0.123773802654	-0.023	0.196319018405	hal
0.124711482977	-0.022	0.19836400818	hal
0.125432775534	-0.021	0.19836400818	hal
0.126442585113	-0.02	0.19836400818	hal
0.127163877669	-0.019	0.200408997955	hal
0.127813040969	-0.018	0.200408997955	hal
0.128606462781	-0.017	0.200408997955	hal
0.12961627236	-0.016	0.200408997955	hal
0.130698211194	-0.015	0.200408997955	hal
0.131852279284	-0.014	0.200408997955	hal
0.13307847663	-0.013	0.204498977505	hal
0.13423254472	-0.012	0.20654396728	hal
0.135098095788	-0.011	0.21063394683	hal
0.136757068667	-0.01	0.21063394683	hal
0.138055395268	-0.009	0.21063394683	hal
0.13935372187	-0.008	0.21472392638	hal
0.140291402193	-0.007	0.21881390593	hal
0.142527409117	-0.006	0.220858895706	hal
0.143392960185	-0.005	0.220858895706	hal
0.144907674553	-0.004	0.220858895706	hal
